id;project;connector_type;t;delta_t;url;redirect_url;response_size;response_code;success;error
3395;LOL;requests;1566812146.6907468;-0.9562711715698242;https://www.imdb.com//title/tt0419294/;https://www.imdb.com//title/tt0419294/;216141;200;True;
3396;LOL;requests;1566812148.584399;-0.9442660808563232;https://www.imdb.com//title/tt0109348/;https://www.imdb.com//title/tt0109348/;217196;200;True;
3397;LOL;requests;1566812150.4758668;-0.787825345993042;https://www.imdb.com//title/tt3289728/;https://www.imdb.com//title/tt3289728/;217362;200;True;
3398;LOL;requests;1566812152.187874;-0.7059850692749023;https://www.imdb.com//title/tt0140352/;https://www.imdb.com//title/tt0140352/;218956;200;True;
3399;LOL;requests;1566812153.9873338;-1.0740242004394531;https://www.imdb.com//title/tt0096734/;https://www.imdb.com//title/tt0096734/;220081;200;True;
3400;LOL;requests;1566812156.021583;-0.7090120315551758;https://www.imdb.com//title/tt0318761/;https://www.imdb.com//title/tt0318761/;224538;200;True;
3401;LOL;requests;1566812157.657486;-0.7054600715637207;https://www.imdb.com//title/tt0114194/;https://www.imdb.com//title/tt0114194/;221559;200;True;
3402;LOL;requests;1566812159.2949;-1.1853282451629639;https://www.imdb.com//title/tt0248845/;https://www.imdb.com//title/tt0248845/;221130;200;True;
3403;LOL;requests;1566812161.384591;-0.6058428287506104;https://www.imdb.com//title/tt0071402/;https://www.imdb.com//title/tt0071402/;222360;200;True;
3404;LOL;requests;1566812163.031125;-0.7383568286895752;https://www.imdb.com//title/tt0484740/;https://www.imdb.com//title/tt0484740/;213074;200;True;
3405;LOL;requests;1566812164.678394;-1.0238819122314453;https://www.imdb.com//title/tt0039628/;https://www.imdb.com//title/tt0039628/;222827;200;True;
3406;LOL;requests;1566812166.613502;-0.8758208751678467;https://www.imdb.com//title/tt0936501/;https://www.imdb.com//title/tt0936501/;218622;200;True;
3407;LOL;requests;1566812168.4010282;-0.7072827816009521;https://www.imdb.com//title/tt0057012/;https://www.imdb.com//title/tt0057012/;231414;200;True;
3408;LOL;requests;1566812170.032725;-0.9016928672790527;https://www.imdb.com//title/tt0091149/;https://www.imdb.com//title/tt0091149/;222364;200;True;
3409;LOL;requests;1566812172.0285518;-0.6671280860900879;https://www.imdb.com//title/tt0092925/;https://www.imdb.com//title/tt0092925/;214401;200;True;
3410;LOL;requests;1566812173.6305778;-0.5974621772766113;https://www.imdb.com//title/tt0114857/;https://www.imdb.com//title/tt0114857/;215717;200;True;
3411;LOL;requests;1566812175.231592;-0.8474140167236328;https://www.imdb.com//title/tt2023690/;https://www.imdb.com//title/tt2023690/;212795;200;True;
3412;LOL;requests;1566812176.886197;-0.8525810241699219;https://www.imdb.com//title/tt3072482/;https://www.imdb.com//title/tt3072482/;215866;200;True;
3413;LOL;requests;1566812178.659212;-0.5956768989562988;https://www.imdb.com//title/tt1064932/;https://www.imdb.com//title/tt1064932/;209648;200;True;
3414;LOL;requests;1566812180.2406988;-0.6223061084747314;https://www.imdb.com//title/tt0259288/;https://www.imdb.com//title/tt0259288/;209086;200;True;
3415;LOL;requests;1566812181.784599;-1.3102779388427734;https://www.imdb.com//title/tt0963194/;https://www.imdb.com//title/tt0963194/;222717;200;True;
3416;LOL;requests;1566812184.044929;-1.163740873336792;https://www.imdb.com//title/tt2140465/;https://www.imdb.com//title/tt2140465/;229285;200;True;
3417;LOL;requests;1566812186.150686;-0.7991490364074707;https://www.imdb.com//title/tt1179056/;https://www.imdb.com//title/tt1179056/;222347;200;True;
3418;LOL;requests;1566812187.980791;-0.7014169692993164;https://www.imdb.com//title/tt0115433/;https://www.imdb.com//title/tt0115433/;214604;200;True;
3419;LOL;requests;1566812189.780066;-0.7106609344482422;https://www.imdb.com//title/tt0446013/;https://www.imdb.com//title/tt0446013/;213261;200;True;
3420;LOL;requests;1566812191.4064682;-1.4252386093139648;https://www.imdb.com//title/tt0227445/;https://www.imdb.com//title/tt0227445/;215151;200;True;
3421;LOL;requests;1566812193.789356;-0.9326460361480713;https://www.imdb.com//title/tt0286106/;https://www.imdb.com//title/tt0286106/;221181;200;True;
3422;LOL;requests;1566812195.678846;-1.0788872241973877;https://www.imdb.com//title/tt5719700/;https://www.imdb.com//title/tt5719700/;208731;200;True;
3423;LOL;requests;1566812197.668062;-0.8096098899841309;https://www.imdb.com//title/tt0770828/;https://www.imdb.com//title/tt0770828/;224728;200;True;
3424;LOL;requests;1566812199.609499;-0.8103840351104736;https://www.imdb.com//title/tt2302755/;https://www.imdb.com//title/tt2302755/;218254;200;True;
3425;LOL;requests;1566812201.3676858;-0.8161373138427734;https://www.imdb.com//title/tt5109784/;https://www.imdb.com//title/tt5109784/;226320;200;True;
3426;LOL;requests;1566812203.1399171;-0.6029307842254639;https://www.imdb.com//title/tt0099699/;https://www.imdb.com//title/tt0099699/;213681;200;True;
3427;LOL;requests;1566812204.683585;-0.6940271854400635;https://www.imdb.com//title/tt0183523/;https://www.imdb.com//title/tt0183523/;215076;200;True;
3428;LOL;requests;1566812206.2954922;-0.6294138431549072;https://www.imdb.com//title/tt0266489/;https://www.imdb.com//title/tt0266489/;206344;200;True;
3429;LOL;requests;1566812208.0633001;-0.6012728214263916;https://www.imdb.com//title/tt0112760/;https://www.imdb.com//title/tt0112760/;217584;200;True;
3430;LOL;requests;1566812209.6483421;-0.6528048515319824;https://www.imdb.com//title/tt1372686/;https://www.imdb.com//title/tt1372686/;220268;200;True;
3431;LOL;requests;1566812211.299574;-0.542410135269165;https://www.imdb.com//title/tt0427969/;https://www.imdb.com//title/tt0427969/;216382;200;True;
3432;LOL;requests;1566812212.764082;-0.8664710521697998;https://www.imdb.com//title/tt0043274/;https://www.imdb.com//title/tt0043274/;223950;200;True;
3433;LOL;requests;1566812214.597743;-0.8172109127044678;https://www.imdb.com//title/tt0100507/;https://www.imdb.com//title/tt0100507/;216951;200;True;
3434;LOL;requests;1566812216.500449;-1.1292049884796143;https://www.imdb.com//title/tt2709692/;https://www.imdb.com//title/tt2709692/;224766;200;True;
3435;LOL;requests;1566812218.599829;-0.872873067855835;https://www.imdb.com//title/tt0046912/;https://www.imdb.com//title/tt0046912/;215597;200;True;
3436;LOL;requests;1566812220.404829;-0.6630339622497559;https://www.imdb.com//title/tt5580266/;https://www.imdb.com//title/tt5580266/;220674;200;True;
3437;LOL;requests;1566812222.0270238;-0.954585075378418;https://www.imdb.com//title/tt0090728/;https://www.imdb.com//title/tt0090728/;222753;200;True;
3438;LOL;requests;1566812224.038649;-0.721545934677124;https://www.imdb.com//title/tt0162346/;https://www.imdb.com//title/tt0162346/;220385;200;True;
3439;LOL;requests;1566812225.69364;-0.6466879844665527;https://www.imdb.com//title/tt0317676/;https://www.imdb.com//title/tt0317676/;227701;200;True;
3440;LOL;requests;1566812227.271785;-0.9779119491577148;https://www.imdb.com//title/tt0203019/;https://www.imdb.com//title/tt0203019/;213081;200;True;
3441;LOL;requests;1566812229.170348;-0.6713790893554688;https://www.imdb.com//title/tt0477051/;https://www.imdb.com//title/tt0477051/;216181;200;True;
3442;LOL;requests;1566812230.751403;-0.8519468307495117;https://www.imdb.com//title/tt1631867/;https://www.imdb.com//title/tt1631867/;229877;200;True;
3443;LOL;requests;1566812232.7532759;-1.1826331615447998;https://www.imdb.com//title/tt0412922/;https://www.imdb.com//title/tt0412922/;214173;200;True;
3444;LOL;requests;1566812234.9532092;-1.0276908874511719;https://www.imdb.com//title/tt0087298/;https://www.imdb.com//title/tt0087298/;221278;200;True;
3445;LOL;requests;1566812236.923614;-1.0332558155059814;https://www.imdb.com//title/tt0454987/;https://www.imdb.com//title/tt0454987/;208951;200;True;
3446;LOL;requests;1566812238.847904;-0.591137170791626;https://www.imdb.com//title/tt0765429/;https://www.imdb.com//title/tt0765429/;225071;200;True;
3447;LOL;requests;1566812240.361616;-0.9630630016326904;https://www.imdb.com//title/tt0119668/;https://www.imdb.com//title/tt0119668/;216266;200;True;
3448;LOL;requests;1566812242.4208791;-1.0491106510162354;https://www.imdb.com//title/tt1095174/;https://www.imdb.com//title/tt1095174/;216614;200;True;
3449;LOL;requests;1566812244.4437819;-1.026611328125;https://www.imdb.com//title/tt1657507/;https://www.imdb.com//title/tt1657507/;218114;200;True;
3450;LOL;requests;1566812246.4153988;-1.1062290668487549;https://www.imdb.com//title/tt3488710/;https://www.imdb.com//title/tt3488710/;222372;200;True;
3451;LOL;requests;1566812248.4399302;-0.6082727909088135;https://www.imdb.com//title/tt0064505/;https://www.imdb.com//title/tt0064505/;216717;200;True;
3452;LOL;requests;1566812249.955845;-0.6580870151519775;https://www.imdb.com//title/tt0810922/;https://www.imdb.com//title/tt0810922/;215053;200;True;
3453;LOL;requests;1566812251.648833;-0.5692899227142334;https://www.imdb.com//title/tt0074695/;https://www.imdb.com//title/tt0074695/;214213;200;True;
3454;LOL;requests;1566812253.120157;-0.6472768783569336;https://www.imdb.com//title/tt0430304/;https://www.imdb.com//title/tt0430304/;213395;200;True;
3455;LOL;requests;1566812254.7610612;-0.6511087417602539;https://www.imdb.com//title/tt0401997/;https://www.imdb.com//title/tt0401997/;220062;200;True;
3456;LOL;requests;1566812256.318387;-0.5975668430328369;https://www.imdb.com//title/tt0144084/;https://www.imdb.com//title/tt0144084/;222137;200;True;
3457;LOL;requests;1566812257.837368;-0.881458044052124;https://www.imdb.com//title/tt1454468/;https://www.imdb.com//title/tt1454468/;218655;200;True;
3458;LOL;requests;1566812259.8157718;-0.7009782791137695;https://www.imdb.com//title/tt0138097/;https://www.imdb.com//title/tt0138097/;227528;200;True;
3459;LOL;requests;1566812261.434388;-1.2457411289215088;https://www.imdb.com//title/tt0048424/;https://www.imdb.com//title/tt0048424/;218794;200;True;
3460;LOL;requests;1566812263.5830898;-0.6367812156677246;https://www.imdb.com//title/tt0077651/;https://www.imdb.com//title/tt0077651/;232953;200;True;
3461;LOL;requests;1566812265.142145;-0.6832950115203857;https://www.imdb.com//title/tt1078940/;https://www.imdb.com//title/tt1078940/;216492;200;True;
3462;LOL;requests;1566812266.726293;-0.8613369464874268;https://www.imdb.com//title/tt0038109/;https://www.imdb.com//title/tt0038109/;213701;200;True;
3463;LOL;requests;1566812268.648014;-0.7269299030303955;https://www.imdb.com//title/tt5657846/;https://www.imdb.com//title/tt5657846/;223105;200;True;
3464;LOL;requests;1566812270.483053;-0.6433629989624023;https://www.imdb.com//title/tt0458413/;https://www.imdb.com//title/tt0458413/;211663;200;True;
3465;LOL;requests;1566812272.055323;-0.6296181678771973;https://www.imdb.com//title/tt0110099/;https://www.imdb.com//title/tt0110099/;209045;200;True;
3466;LOL;requests;1566812273.735828;-0.9351141452789307;https://www.imdb.com//title/tt1590089/;https://www.imdb.com//title/tt1590089/;209752;200;True;
3467;LOL;requests;1566812275.575843;-1.1078529357910156;https://www.imdb.com//title/tt0362227/;https://www.imdb.com//title/tt0362227/;216166;200;True;
3468;LOL;requests;1566812277.869075;-0.6502509117126465;https://www.imdb.com//title/tt1920849/;https://www.imdb.com//title/tt1920849/;213506;200;True;
3469;LOL;requests;1566812279.445735;-1.290611982345581;https://www.imdb.com//title/tt0063350/;https://www.imdb.com//title/tt0063350/;225437;200;True;
3470;LOL;requests;1566812281.679191;-1.0648367404937744;https://www.imdb.com//title/tt0047673/;https://www.imdb.com//title/tt0047673/;216028;200;True;
3471;LOL;requests;1566812283.670221;-0.9055218696594238;https://www.imdb.com//title/tt1247690/;https://www.imdb.com//title/tt1247690/;220744;200;True;
3472;LOL;requests;1566812285.5529091;-0.5915429592132568;https://www.imdb.com//title/tt0070379/;https://www.imdb.com//title/tt0070379/;222839;200;True;
3473;LOL;requests;1566812287.2359638;-1.127187967300415;https://www.imdb.com//title/tt2224026/;https://www.imdb.com//title/tt2224026/;218455;200;True;
3474;LOL;requests;1566812289.362087;-0.6327028274536133;https://www.imdb.com//title/tt0091369/;https://www.imdb.com//title/tt0091369/;221991;200;True;
3475;LOL;requests;1566812290.942383;-0.9117028713226318;https://www.imdb.com//title/tt0479537/;https://www.imdb.com//title/tt0479537/;214772;200;True;
3476;LOL;requests;1566812292.871518;-0.5860850811004639;https://www.imdb.com//title/tt0215750/;https://www.imdb.com//title/tt0215750/;218080;200;True;
3477;LOL;requests;1566812294.382006;-1.0635888576507568;https://www.imdb.com//title/tt0089686/;https://www.imdb.com//title/tt0089686/;217943;200;True;
3478;LOL;requests;1566812296.483101;-0.5716280937194824;https://www.imdb.com//title/tt0032553/;https://www.imdb.com//title/tt0032553/;217366;200;True;
3479;LOL;requests;1566812297.963501;-0.6860880851745605;https://www.imdb.com//title/tt0230600/;https://www.imdb.com//title/tt0230600/;221420;200;True;
3480;LOL;requests;1566812299.584668;-1.2734971046447754;https://www.imdb.com//title/tt0092675/;https://www.imdb.com//title/tt0092675/;215110;200;True;
3481;LOL;requests;1566812301.7711291;-0.7086818218231201;https://www.imdb.com//title/tt0056218/;https://www.imdb.com//title/tt0056218/;218527;200;True;
3482;LOL;requests;1566812303.517406;-1.5990939140319824;https://www.imdb.com//title/tt1626146/;https://www.imdb.com//title/tt1626146/;216460;200;True;
3483;LOL;requests;1566812306.024478;-0.6252841949462891;https://www.imdb.com//title/tt0137494/;https://www.imdb.com//title/tt0137494/;217302;200;True;
3484;LOL;requests;1566812307.561235;-0.5870630741119385;https://www.imdb.com//title/tt0120794/;https://www.imdb.com//title/tt0120794/;216618;200;True;
3485;LOL;requests;1566812309.058175;-0.7601888179779053;https://www.imdb.com//title/tt1853739/;https://www.imdb.com//title/tt1853739/;216550;200;True;
3486;LOL;requests;1566812310.75371;-1.2617518901824951;https://www.imdb.com//title/tt2381249/;https://www.imdb.com//title/tt2381249/;236672;200;True;
3487;LOL;requests;1566812313.0694258;-1.0562570095062256;https://www.imdb.com//title/tt2229499/;https://www.imdb.com//title/tt2229499/;220217;200;True;
3488;LOL;requests;1566812315.060528;-0.7551329135894775;https://www.imdb.com//title/tt0959337/;https://www.imdb.com//title/tt0959337/;225921;200;True;
3489;LOL;requests;1566812316.9204311;-0.9284038543701172;https://www.imdb.com//title/tt1594562/;https://www.imdb.com//title/tt1594562/;215336;200;True;
3490;LOL;requests;1566812318.948262;-0.8025970458984375;https://www.imdb.com//title/tt2109184/;https://www.imdb.com//title/tt2109184/;221425;200;True;
3491;LOL;requests;1566812320.8946419;-0.5778341293334961;https://www.imdb.com//title/tt0110932/;https://www.imdb.com//title/tt0110932/;215709;200;True;
3492;LOL;requests;1566812322.68484;-0.6702041625976562;https://www.imdb.com//title/tt0101605/;https://www.imdb.com//title/tt0101605/;216824;200;True;
3493;LOL;requests;1566812324.390094;-0.9682459831237793;https://www.imdb.com//title/tt0164961/;https://www.imdb.com//title/tt0164961/;206540;200;True;
3494;LOL;requests;1566812326.293062;-1.1606528759002686;https://www.imdb.com//title/tt0104454/;https://www.imdb.com//title/tt0104454/;220321;200;True;
3495;LOL;requests;1566812328.449286;-1.0379400253295898;https://www.imdb.com//title/tt0035446/;https://www.imdb.com//title/tt0035446/;210870;200;True;
3496;LOL;requests;1566812330.476139;-0.9878079891204834;https://www.imdb.com//title/tt0410764/;https://www.imdb.com//title/tt0410764/;214847;200;True;
3497;LOL;requests;1566812332.569236;-0.7399730682373047;https://www.imdb.com//title/tt0082406/;https://www.imdb.com//title/tt0082406/;222767;200;True;
3498;LOL;requests;1566812334.261229;-1.245635747909546;https://www.imdb.com//title/tt0082934/;https://www.imdb.com//title/tt0082934/;215280;200;True;
3499;LOL;requests;1566812336.407159;-0.9631390571594238;https://www.imdb.com//title/tt0046303/;https://www.imdb.com//title/tt0046303/;224502;200;True;
3500;LOL;requests;1566812338.269653;-0.943079948425293;https://www.imdb.com//title/tt3787590/;https://www.imdb.com//title/tt3787590/;217845;200;True;
3501;LOL;requests;1566812340.111128;-0.8292837142944336;https://www.imdb.com//title/tt1111422/;https://www.imdb.com//title/tt1111422/;218276;200;True;
3502;LOL;requests;1566812341.973021;-1.3078069686889648;https://www.imdb.com//title/tt0430634/;https://www.imdb.com//title/tt0430634/;216216;200;True;
3503;LOL;requests;1566812344.374967;-0.6225180625915527;https://www.imdb.com//title/tt0119223/;https://www.imdb.com//title/tt0119223/;218039;200;True;
3504;LOL;requests;1566812346.0101;-1.2937202453613281;https://www.imdb.com//title/tt0257076/;https://www.imdb.com//title/tt0257076/;218572;200;True;
3505;LOL;requests;1566812348.246517;-1.1908009052276611;https://www.imdb.com//title/tt0811080/;https://www.imdb.com//title/tt0811080/;226622;200;True;
3506;LOL;requests;1566812350.349607;-0.8056979179382324;https://www.imdb.com//title/tt0416236/;https://www.imdb.com//title/tt0416236/;225763;200;True;
3507;LOL;requests;1566812352.2474291;-0.8027510643005371;https://www.imdb.com//title/tt0086567/;https://www.imdb.com//title/tt0086567/;213289;200;True;
3508;LOL;requests;1566812353.982122;-1.053711175918579;https://www.imdb.com//title/tt0058450/;https://www.imdb.com//title/tt0058450/;214982;200;True;
